id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
1C4GJXAN2MW756639	2021 Jeep Wrangler Sport S 4WD 2D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2021-jeep-wrangler-sport-s-4wd-2d-sport-utility-1c4gjxan2mw756639/	24784 USD	2021 Green Jeep Wrangler Used 2021 Jeep Wrangler Sport S 2D Sport Utility 2.0L I4 DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/fbba-110005314/1C4GJXAN2MW756639/thumbnails/large/0161c540ee3c61c4a8fd9e74e7eed188.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4GJXAN2MW756639	https://www.parkjeepchrysler.com/inventory/used-2021-jeep-wrangler-sport-s-4wd-2d-sport-utility-1c4gjxan2mw756639/123?store={store_code}	GREEN	55569 miles	Wrangler	1C4GJXAN2MW756639	2021	24784 USD	PCJ100	24784 USD	MI
3MVDMBDL4MM267570	2021 Mazda CX-30 Premium AWD 4D Sport Utility	Mazda	https://www.parkjeepchrysler.com/inventory/used-2021-mazda-cx-30-premium-awd-4d-sport-utility-3mvdmbdl4mm267570/	21243 USD	2021 Blue Mazda CX-30 Used 2021 Mazda CX-30 Premium 4D Sport Utility SKYACTIV®-G 2.5L 4-Cylinder DOHC 16V For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/d90e-110005314/3MVDMBDL4MM267570/thumbnails/large/3a30aee43227fe3df53298e105d81a34.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3MVDMBDL4MM267570	https://www.parkjeepchrysler.com/inventory/used-2021-mazda-cx-30-premium-awd-4d-sport-utility-3mvdmbdl4mm267570/123?store={store_code}	BLUE	57178 miles	CX-30	3MVDMBDL4MM267570	2021	21243 USD	PCJ100	21243 USD	MI
1C6RR7GG5MS501637	2021 Ram 1500 Classic Warlock 4WD 4D Quad Cab	Ram	https://www.parkjeepchrysler.com/inventory/used-2021-ram-1500-classic-warlock-4wd-4d-quad-cab-1c6rr7gg5ms501637/	24283 USD	2021 White Ram 1500 Classic Used 2021 Ram 1500 Classic Warlock 4D Quad Cab 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/7f78-110005314/1C6RR7GG5MS501637/thumbnails/large/b716c95cb794a5b6d83a526b6d66ae13.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C6RR7GG5MS501637	https://www.parkjeepchrysler.com/inventory/used-2021-ram-1500-classic-warlock-4wd-4d-quad-cab-1c6rr7gg5ms501637/123?store={store_code}	WHITE	83730 miles	1500 Classic	1C6RR7GG5MS501637	2021	24283 USD	PCJ100	24283 USD	MI
2GC4YREY9N1240415	2022 Chevrolet Silverado 2500HD High Country 4WD 4D Crew Cab	Chevrolet	https://www.parkjeepchrysler.com/inventory/used-2022-chevrolet-silverado-2500hd-high-country-4wd-4d-crew-cab-2gc4yrey9n1240415/	55343 USD	2022 Black Chevrolet Silverado 2500HD Used 2022 Chevrolet Silverado 2500HD High Country 4D Crew Cab Duramax 6.6L V8 Turbodiesel For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/b557-110005314/2GC4YREY9N1240415/thumbnails/large/bf2bbfc84501e6c9c4c05c925859e818.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	2GC4YREY9N1240415	https://www.parkjeepchrysler.com/inventory/used-2022-chevrolet-silverado-2500hd-high-country-4wd-4d-crew-cab-2gc4yrey9n1240415/123?store={store_code}	BLACK	45454 miles	Silverado 2500HD	2GC4YREY9N1240415	2022	55343 USD	PCJ100	55343 USD	MI
1C4SDJCT7NC229807	2022 Dodge Durango R/T AWD 4D Sport Utility	Dodge	https://www.parkjeepchrysler.com/inventory/used-2022-dodge-durango-rt-awd-4d-sport-utility-1c4sdjct7nc229807/	38912 USD	2022 Gray Dodge Durango Used 2022 Dodge Durango R/T 4D Sport Utility HEMI 5.7L V8 Multi Displacement VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4SDJCT7NC229807	https://www.parkjeepchrysler.com/inventory/used-2022-dodge-durango-rt-awd-4d-sport-utility-1c4sdjct7nc229807/123?store={store_code}	GRAY	33771 miles	Durango	1C4SDJCT7NC229807	2022	38912 USD	PCJ100	38912 USD	MI
1FTFW1E80NKE99889	2022 Ford F-150 XLT 4WD 4D SuperCrew	Ford	https://www.parkjeepchrysler.com/inventory/used-2022-ford-f-150-xlt-4wd-4d-supercrew-1ftfw1e80nke99889/	35343 USD	2022 Black Ford F-150 Used 2022 Ford F-150 XLT 4D SuperCrew 3.5L V6 EcoBoost For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/f40e-110005314/1FTFW1E80NKE99889/thumbnails/large/3b2ba49b6b5020754f6c4910aeae81ca.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW1E80NKE99889	https://www.parkjeepchrysler.com/inventory/used-2022-ford-f-150-xlt-4wd-4d-supercrew-1ftfw1e80nke99889/123?store={store_code}	BLACK	57889 miles	F-150	1FTFW1E80NKE99889	2022	35343 USD	PCJ100	35343 USD	MI
1C4PJMBX8ND508083	2022 Jeep Cherokee Trailhawk 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-cherokee-trailhawk-4wd-4d-sport-utility-1c4pjmbx8nd508083/	25356 USD	2022 White Jeep Cherokee Used 2022 Jeep Cherokee Trailhawk 4D Sport Utility 3.2L V6 For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/c72d-110005314/1C4PJMBX8ND508083/thumbnails/large/da9b87b9f043a8910f6a7548b5815b50.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4PJMBX8ND508083	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-cherokee-trailhawk-4wd-4d-sport-utility-1c4pjmbx8nd508083/123?store={store_code}	WHITE	26404 miles	Cherokee	1C4PJMBX8ND508083	2022	25356 USD	PCJ100	25356 USD	MI
1C4RJKAG5N8550167	2022 Jeep Grand Cherokee L Altitude 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-grand-cherokee-l-altitude-4wd-4d-sport-utility-1c4rjkag5n8550167/	28972 USD	2022 Gray Jeep Grand Cherokee L Used 2022 Jeep Grand Cherokee L Altitude 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/1d03-110005314/1C4RJKAG5N8550167/thumbnails/large/7c3a3d3a9d73176d5507436bdcf5a9c3.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKAG5N8550167	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-grand-cherokee-l-altitude-4wd-4d-sport-utility-1c4rjkag5n8550167/123?store={store_code}	GRAY	49170 miles	Grand Cherokee L	1C4RJKAG5N8550167	2022	28972 USD	PCJ100	28972 USD	MI
1C4HJXFG0NW109107	2022 Jeep Wrangler Unlimited Rubicon 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-wrangler-unlimited-rubicon-4wd-4d-sport-utility-1c4hjxfg0nw109107/	36834 USD	2022 Red Jeep Wrangler Used 2022 Jeep Wrangler Unlimited Rubicon 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/66b1-110005314/1C4HJXFG0NW109107/thumbnails/large/37f9f0987fddeaf14049a0c9f1c1e427.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4HJXFG0NW109107	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-wrangler-unlimited-rubicon-4wd-4d-sport-utility-1c4hjxfg0nw109107/123?store={store_code}	RED	32024 miles	Wrangler	1C4HJXFG0NW109107	2022	36834 USD	PCJ100	36834 USD	MI
1C4HJXFN5NW234778	2022 Jeep Wrangler Unlimited Rubicon 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-wrangler-unlimited-rubicon-4wd-4d-sport-utility-1c4hjxfn5nw234778/	37218 USD	2022 Gray Jeep Wrangler Used 2022 Jeep Wrangler Unlimited Rubicon 4D Sport Utility 2.0L I4 DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4HJXFN5NW234778	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-wrangler-unlimited-rubicon-4wd-4d-sport-utility-1c4hjxfn5nw234778/123?store={store_code}	GRAY	28981 miles	Wrangler	1C4HJXFN5NW234778	2022	37218 USD	PCJ100	37218 USD	MI
1C4HJXDN7NW278283	2022 Jeep Wrangler Unlimited Willys 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-wrangler-unlimited-willys-4wd-4d-sport-utility-1c4hjxdn7nw278283/	29819 USD	2022 Blue Jeep Wrangler Used 2022 Jeep Wrangler Unlimited Willys 4D Sport Utility 2.0L I4 DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4HJXDN7NW278283	https://www.parkjeepchrysler.com/inventory/used-2022-jeep-wrangler-unlimited-willys-4wd-4d-sport-utility-1c4hjxdn7nw278283/123?store={store_code}	BLUE	34115 miles	Wrangler	1C4HJXDN7NW278283	2022	29819 USD	PCJ100	29819 USD	MI
3VV4B7AX9NM044455	2022 Volkswagen Tiguan 2.0T SEL R-Line AWD 4D Sport Utility	Volkswagen	https://www.parkjeepchrysler.com/inventory/used-2022-volkswagen-tiguan-2-0t-sel-r-line-awd-4d-sport-utility-3vv4b7ax9nm044455/	25845 USD	2022 Gray Volkswagen Tiguan Used 2022 Volkswagen Tiguan 2.0T SEL R-Line 4D Sport Utility 2.0L TSI DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/465c-110005314/3VV4B7AX9NM044455/thumbnails/large/1b7975d963569369c23f626636f562c4.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3VV4B7AX9NM044455	https://www.parkjeepchrysler.com/inventory/used-2022-volkswagen-tiguan-2-0t-sel-r-line-awd-4d-sport-utility-3vv4b7ax9nm044455/123?store={store_code}	GRAY	45216 miles	Tiguan	3VV4B7AX9NM044455	2022	25845 USD	PCJ100	25845 USD	MI
5J8YE1H05PL000763	2023 Acura MDX A-Spec AWD 4D Sport Utility	Acura	https://www.parkjeepchrysler.com/inventory/used-2023-acura-mdx-a-spec-awd-4d-sport-utility-5j8ye1h05pl000763/	43648 USD	2023 White Acura MDX Used 2023 Acura MDX A-Spec 4D Sport Utility 3.5L V6 SOHC i-VTEC 24V For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/1d42-110005314/5J8YE1H05PL000763/thumbnails/large/b3bf0acc209bb30a72be50fdaf5b2a0f.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5J8YE1H05PL000763	https://www.parkjeepchrysler.com/inventory/used-2023-acura-mdx-a-spec-awd-4d-sport-utility-5j8ye1h05pl000763/123?store={store_code}	WHITE	33710 miles	MDX	5J8YE1H05PL000763	2023	43648 USD	PCJ100	43648 USD	MI
5UX53DP08P9N79530	2023 BMW X3 xDrive30i AWD 4D Sport Utility	BMW	https://www.parkjeepchrysler.com/inventory/used-2023-bmw-x3-xdrive30i-awd-4d-sport-utility-5ux53dp08p9n79530/	31911 USD	2023 Gray BMW X3 Used 2023 BMW X3 xDrive30i 4D Sport Utility 2.0L I4 TwinPower Turbo For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/8d30-110005314/5UX53DP08P9N79530/thumbnails/large/cf41b3041392ae58c1b58d991db03990.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5UX53DP08P9N79530	https://www.parkjeepchrysler.com/inventory/used-2023-bmw-x3-xdrive30i-awd-4d-sport-utility-5ux53dp08p9n79530/123?store={store_code}	GRAY	57467 miles	X3	5UX53DP08P9N79530	2023	31911 USD	PCJ100	31911 USD	MI
2C3CDZC94PH502407	2023 Dodge Challenger SRT Hellcat Jailbreak RWD 2D Coupe	Dodge	https://www.parkjeepchrysler.com/inventory/used-2023-dodge-challenger-srt-hellcat-jailbreak-rwd-2d-coupe-2c3cdzc94ph502407/	59138 USD	2023 Black Dodge Challenger Used 2023 Dodge Challenger SRT Hellcat Jailbreak 2D Coupe 6.2L V8 Supercharged For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/94c3-110005314/2C3CDZC94PH502407/thumbnails/large/0b8890990cab71eff169569fa170a95d.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	2C3CDZC94PH502407	https://www.parkjeepchrysler.com/inventory/used-2023-dodge-challenger-srt-hellcat-jailbreak-rwd-2d-coupe-2c3cdzc94ph502407/123?store={store_code}	BLACK	26871 miles	Challenger	2C3CDZC94PH502407	2023	59138 USD	PCJ100	59138 USD	MI
1C4PJMMB3PD106721	2023 Jeep Cherokee Altitude 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-cherokee-altitude-4wd-4d-sport-utility-1c4pjmmb3pd106721/	25343 USD	2023 White Jeep Cherokee Used 2023 Jeep Cherokee Altitude 4D Sport Utility 2.4L I4 For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/6454-110005314/1C4PJMMB3PD106721/thumbnails/large/000fa92411f8c0bd76e1ecad1ef55248.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4PJMMB3PD106721	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-cherokee-altitude-4wd-4d-sport-utility-1c4pjmmb3pd106721/123?store={store_code}	WHITE	30552 miles	Cherokee	1C4PJMMB3PD106721	2023	25343 USD	PCJ100	25343 USD	MI
1C4PJMBN0PD116412	2023 Jeep Cherokee Trailhawk 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-cherokee-trailhawk-4wd-4d-sport-utility-1c4pjmbn0pd116412/	29714 USD	2023 Black Jeep Cherokee Used 2023 Jeep Cherokee Trailhawk 4D Sport Utility 2.0L I4 DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/d736-110005314/1C4PJMBN0PD116412/thumbnails/large/c8373133b0805b98f7086e199540a9ad.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4PJMBN0PD116412	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-cherokee-trailhawk-4wd-4d-sport-utility-1c4pjmbn0pd116412/123?store={store_code}	BLACK	30683 miles	Cherokee	1C4PJMBN0PD116412	2023	29714 USD	PCJ100	29714 USD	MI
3C4NJDCN2PT536012	2023 Jeep Compass Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-compass-limited-4wd-4d-sport-utility-3c4njdcn2pt536012/	24574 USD	2023 White Jeep Compass Used 2023 Jeep Compass Limited 4D Sport Utility 2.0L I4 DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3C4NJDCN2PT536012	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-compass-limited-4wd-4d-sport-utility-3c4njdcn2pt536012/123?store={store_code}	WHITE	25342 miles	Compass	3C4NJDCN2PT536012	2023	24574 USD	PCJ100	24574 USD	MI
1C4RJYB63P8785209	2023 Jeep Grand Cherokee 4xe 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-4xe-4wd-4d-sport-utility-1c4rjyb63p8785209/	28343 USD	2023 Silver Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee 4xe 4D Sport Utility 2.0L I4 DOHC For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/6111-110005314/1C4RJYB63P8785209/thumbnails/large/ee8601354a33fd54c92f29d8551e6a09.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJYB63P8785209	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-4xe-4wd-4d-sport-utility-1c4rjyb63p8785209/123?store={store_code}	SILVER	22143 miles	Grand Cherokee	1C4RJYB63P8785209	2023	28343 USD	PCJ100	28343 USD	MI
1C4RJKBG6P8840726	2023 Jeep Grand Cherokee L Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-limited-4wd-4d-sport-utility-1c4rjkbg6p8840726/	33343 USD	2023 Silver Jeep Grand Cherokee L Used 2023 Jeep Grand Cherokee L Limited 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/cd74-110005314/1C4RJKBG6P8840726/thumbnails/large/c3f935939a2946c4f689cd1844b3d6cf.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKBG6P8840726	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-limited-4wd-4d-sport-utility-1c4rjkbg6p8840726/123?store={store_code}	SILVER	36895 miles	Grand Cherokee L	1C4RJKBG6P8840726	2023	33343 USD	PCJ100	33343 USD	MI
1C4RJKBGXP8801461	2023 Jeep Grand Cherokee L Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-limited-4wd-4d-sport-utility-1c4rjkbgxp8801461/	32493 USD	2023 White Jeep Grand Cherokee L Used 2023 Jeep Grand Cherokee L Limited 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/49d1-110005314/1C4RJKBGXP8801461/thumbnails/large/165988e4a58c1db7bb89bf0de7169f63.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKBGXP8801461	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-limited-4wd-4d-sport-utility-1c4rjkbgxp8801461/123?store={store_code}	WHITE	32172 miles	Grand Cherokee L	1C4RJKBGXP8801461	2023	32493 USD	PCJ100	32493 USD	MI
1C4RJKDG7P8753396	2023 Jeep Grand Cherokee L Overland 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-overland-4wd-4d-sport-utility-1c4rjkdg7p8753396/	36095 USD	2023 Black Jeep Grand Cherokee L Used 2023 Jeep Grand Cherokee L Overland 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/a505-110005314/1C4RJKDG7P8753396/thumbnails/large/2b473aaa3a50ee20ed57cbea1b3ba431.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKDG7P8753396	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-overland-4wd-4d-sport-utility-1c4rjkdg7p8753396/123?store={store_code}	BLACK	35659 miles	Grand Cherokee L	1C4RJKDG7P8753396	2023	36095 USD	PCJ100	36095 USD	MI
1C4RJKETXP8763383	2023 Jeep Grand Cherokee L Summit 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-summit-4wd-4d-sport-utility-1c4rjketxp8763383/	46347 USD	2023 Black Jeep Grand Cherokee L Used 2023 Jeep Grand Cherokee L Summit 4D Sport Utility HEMI 5.7L V8 Multi Displacement VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJKETXP8763383	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-l-summit-4wd-4d-sport-utility-1c4rjketxp8763383/123?store={store_code}	BLACK	28145 miles	Grand Cherokee L	1C4RJKETXP8763383	2023	46347 USD	PCJ100	46347 USD	MI
1C4RJHBG3P8910475	2023 Jeep Grand Cherokee Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg3p8910475/	32983 USD	2023 Black Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee Limited 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/772e-110005314/1C4RJHBG3P8910475/thumbnails/large/c207086e53c04b2aef10b9c3773f5a87.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJHBG3P8910475	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg3p8910475/123?store={store_code}	BLACK	22637 miles	Grand Cherokee	1C4RJHBG3P8910475	2023	32983 USD	PCJ100	32983 USD	MI
1C4RJHBG3PC500613	2023 Jeep Grand Cherokee Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg3pc500613/	32343 USD	2023 Black Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee Limited 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/1e93-110005314/1C4RJHBG3PC500613/thumbnails/large/ca37505f0fcd590e302efa4038c23233.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJHBG3PC500613	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg3pc500613/123?store={store_code}	BLACK	30107 miles	Grand Cherokee	1C4RJHBG3PC500613	2023	32343 USD	PCJ100	32343 USD	MI
1C4RJHBG3PC601246	2023 Jeep Grand Cherokee Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg3pc601246/	33304 USD	2023 White Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee Limited 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJHBG3PC601246	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg3pc601246/123?store={store_code}	WHITE	23652 miles	Grand Cherokee	1C4RJHBG3PC601246	2023	33304 USD	PCJ100	33304 USD	MI
1C4RJHBG7PC586895	2023 Jeep Grand Cherokee Limited 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg7pc586895/	29679 USD	2023 Black Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee Limited 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/ee90-110005314/1C4RJHBG7PC586895/thumbnails/large/045d73240924f2200c411ec3853afa1e.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJHBG7PC586895	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-limited-4wd-4d-sport-utility-1c4rjhbg7pc586895/123?store={store_code}	BLACK	38926 miles	Grand Cherokee	1C4RJHBG7PC586895	2023	29679 USD	PCJ100	29679 USD	MI
1C4RJHDG0PC508729	2023 Jeep Grand Cherokee Overland 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-overland-4wd-4d-sport-utility-1c4rjhdg0pc508729/	35344 USD	2023 Black Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee Overland 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://www.parkjeepchrysler.com/wp-content/plugins/inventory/images/notfound.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJHDG0PC508729	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-overland-4wd-4d-sport-utility-1c4rjhdg0pc508729/123?store={store_code}	BLACK	36631 miles	Grand Cherokee	1C4RJHDG0PC508729	2023	35344 USD	PCJ100	35344 USD	MI
1C4RJHDGXPC666768	2023 Jeep Grand Cherokee Overland 4WD 4D Sport Utility	Jeep	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-overland-4wd-4d-sport-utility-1c4rjhdgxpc666768/	37844 USD	2023 Gray Jeep Grand Cherokee Used 2023 Jeep Grand Cherokee Overland 4D Sport Utility 3.6L V6 24V VVT For sale at Park Chrysler Jeep in Burnsville Minnesota.	https://vehicle-images.carscommerce.inc/9d91-110005314/1C4RJHDGXPC666768/thumbnails/large/bb1250a2b383d48d73d33625424af3da.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4RJHDGXPC666768	https://www.parkjeepchrysler.com/inventory/used-2023-jeep-grand-cherokee-overland-4wd-4d-sport-utility-1c4rjhdgxpc666768/123?store={store_code}	GRAY	17063 miles	Grand Cherokee	1C4RJHDGXPC666768	2023	37844 USD	PCJ100	37844 USD	MI
