id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
1FTFW3L57SKD47348	2025 Ford F-150 XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-5a0f4191ac18460669bf3210024a5346.htm/	47345 USD	2025 White Ford F-150 XLT 5.0L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/autodata/us/color/2025/USD50FOT11AD0/A3.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW3L57SKD47348	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-5a0f4191ac18460669bf3210024a5346.htm/123?store={store_code}	WHITE	11944 miles	F-150	1FTFW3L57SKD47348	2025	47345 USD	WHTBEARLNC	47345 USD	MI
1FTFW3L80SKE49729	2025 Ford F-150 XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-5a0f44e3ac180b7620d871aef2afdc27.htm/	45345 USD	2025 Gray Ford F-150 XLT 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/autodata/us/color/2025/USD50FOT11AD0/M7.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW3L80SKE49729	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-5a0f44e3ac180b7620d871aef2afdc27.htm/123?store={store_code}	GRAY	17066 miles	F-150	1FTFW3L80SKE49729	2025	45345 USD	WHTBEARLNC	45345 USD	MI
1FTFW3LD7SFB00430	2025 Ford F-150 XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-6681bdb1ac1826090cabaa516b139adf.htm/	52345 USD	2025 Gray Metallic Ford F-150 XLT 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1554/4089793cb493e3bd6e5be9444eb67783x.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW3LD7SFB00430	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-6681bdb1ac1826090cabaa516b139adf.htm/123?store={store_code}	GRAY	13453 miles	F-150	1FTFW3LD7SFB00430	2025	52345 USD	WHTBEARLNC	52345 USD	MI
1FTFW3LD3SFB73570	2025 Ford F-150 XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-744742f8ac18269702d9db8be31d3e0e.htm/	50338 USD	2025 Agate Black Ford F-150 XLT 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1224/802c701f6f7c6c9ef57063f5fc374157x.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW3LD3SFB73570	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-744742f8ac18269702d9db8be31d3e0e.htm/123?store={store_code}	BLACK	4029 miles	F-150	1FTFW3LD3SFB73570	2025	50338 USD	WHTBEARLNC	50338 USD	MI
1FTFW3LD1SFB00343	2025 Ford F-150 XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-8b64e242ac18004bd121cf49adf23af7.htm/	49845 USD	2025 Red Metallic Ford F-150 XLT 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0635/c7a5b0095a7ac64f42a3a41e833ec7c5x.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW3LD1SFB00343	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-8b64e242ac18004bd121cf49adf23af7.htm/123?store={store_code}	RED	28489 miles	F-150	1FTFW3LD1SFB00343	2025	49845 USD	WHTBEARLNC	49845 USD	MI
1FTFW1RG6SFB00098	2025 Ford F-150 Raptor	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-aaf7a2aaac1834a791521c6b5de79ffa.htm/	78345 USD	2025 White Metallic Ford F-150 Raptor 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0117/6c96a8cf543584a324f6293018289accx.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW1RG6SFB00098	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-aaf7a2aaac1834a791521c6b5de79ffa.htm/123?store={store_code}	WHITE	8045 miles	F-150	1FTFW1RG6SFB00098	2025	78345 USD	WHTBEARLNC	78345 USD	MI
1FTFW7LD3SFA85299	2025 Ford F-150 Platinum	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-aaf7a525ac1829477e81ca70f4d07518.htm/	67345 USD	2025 Antimatter Blue Ford F-150 Platinum 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1707/bb3a181a514514146dee92aa4e974535x.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTFW7LD3SFA85299	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-150-aaf7a525ac1829477e81ca70f4d07518.htm/123?store={store_code}	BLUE	10286 miles	F-150	1FTFW7LD3SFA85299	2025	67345 USD	WHTBEARLNC	67345 USD	MI
1FT8W2BM0SED52935	2025 Ford F-250 Platinum	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-250-a1058eadac181ec3a215fbb73f95b38b.htm/	79879 USD	2025 Oxford White Ford F-250 Platinum 6.7L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1712/f994c7c612033b9aa2a4e55af67ae08ex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FT8W2BM0SED52935	https://www.whitebearlincoln.com/used/Ford/2025-Ford-F-250-a1058eadac181ec3a215fbb73f95b38b.htm/123?store={store_code}	WHITE	1907 miles	F-250	1FT8W2BM0SED52935	2025	79879 USD	WHTBEARLNC	79879 USD	MI
3FTTW8A35SRB05560	2025 Ford Maverick XL	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Maverick-aaf7b0eaac183c5b5fb7bc25942635b6.htm/	28345 USD	2025 Carbonized Gray Ford Maverick XL 2.5L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1057/6f0e1fa98ce648be3d85a5a5e9fdc61cx.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FTTW8A35SRB05560	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Maverick-aaf7b0eaac183c5b5fb7bc25942635b6.htm/123?store={store_code}	GRAY	3278 miles	Maverick	3FTTW8A35SRB05560	2025	28345 USD	WHTBEARLNC	28345 USD	MI
3FTTW8S33SRA47432	2025 Ford Maverick Lariat	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Maverick-b61f72b5ac18477fe6a88025ff73696b.htm/	39044 USD	2025 Ruby Red Tinted Ford Maverick Lariat 2.5L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0909/2b14a293e697fad121e1e8a7952048f7x.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FTTW8S33SRA47432	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Maverick-b61f72b5ac18477fe6a88025ff73696b.htm/123?store={store_code}	RED	4528 miles	Maverick	3FTTW8S33SRA47432	2025	39044 USD	WHTBEARLNC	39044 USD	MI
3FTTW8JA8SRA48284	2025 Ford Maverick XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Maverick-b61f7418ac180c97dc3ffb0cde59b458.htm/	32238 USD	2025 Gray Metallic Ford Maverick XLT 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0560/453406e2ae54a3ce8ea44103042d1061x.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FTTW8JA8SRA48284	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Maverick-b61f7418ac180c97dc3ffb0cde59b458.htm/123?store={store_code}	GRAY	9890 miles	Maverick	3FTTW8JA8SRA48284	2025	32238 USD	WHTBEARLNC	32238 USD	MI
1FAGP8FF4S5103261	2025 Ford Mustang GT Premium	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Mustang-54f24050ac1852f701569dec2bdaee3f.htm/	50838 USD	2025 Carbonized Gray Ford Mustang GT Premium 5.0L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0584/ff11cb48c63d4cdcf02206f42f0e50e5x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FAGP8FF4S5103261	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Mustang-54f24050ac1852f701569dec2bdaee3f.htm/123?store={store_code}	GRAY	8099 miles	Mustang	1FAGP8FF4S5103261	2025	50838 USD	WHTBEARLNC	50838 USD	MI
1FA6P8CF0S5401273	2025 Ford Mustang GT Premium	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Mustang-de5cfa6fac18581a9abd1ec134a31ca4.htm/	49957 USD	2025 Carbonized Gray Ford Mustang GT Premium 5.0L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1767/260104b44d2a345469a7e8ffb5f6ca29x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FA6P8CF0S5401273	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Mustang-de5cfa6fac18581a9abd1ec134a31ca4.htm/123?store={store_code}	GRAY	5522 miles	Mustang	1FA6P8CF0S5401273	2025	49957 USD	WHTBEARLNC	49957 USD	MI
1FAGP8FFXS5100817	2025 Ford Mustang GT Premium	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Mustang-f4ce370aac1837f47d123b9013787833.htm/	51345 USD	2025 Race Red Ford Mustang GT Premium 5.0L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0442/f3f92a912c9f25660518496011675070x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FAGP8FFXS5100817	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Mustang-f4ce370aac1837f47d123b9013787833.htm/123?store={store_code}	RED	17336 miles	Mustang	1FAGP8FFXS5100817	2025	51345 USD	WHTBEARLNC	51345 USD	MI
1FTER4HH0SLE00218	2025 Ford Ranger XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Ranger-0c6d88d3ac1826fc4220aec5f5d801e9.htm/	36348 USD	2025 Velocity Blue Ford Ranger XLT 2.3L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1078/13275af0076844bfdc3ef2de609c02cex.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTER4HH0SLE00218	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Ranger-0c6d88d3ac1826fc4220aec5f5d801e9.htm/123?store={store_code}	BLUE	12935 miles	Ranger	1FTER4HH0SLE00218	2025	36348 USD	WHTBEARLNC	36348 USD	MI
1FTER4LR6SLE00224	2025 Ford Ranger Raptor	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Ranger-54f24516ac183c2079906929ea8ff69e.htm/	52348 USD	2025 Gray Ford Ranger Raptor 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1491/314047f6452f9664c94bab3457718bfax.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTER4LR6SLE00224	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Ranger-54f24516ac183c2079906929ea8ff69e.htm/123?store={store_code}	GRAY	15077 miles	Ranger	1FTER4LR6SLE00224	2025	52348 USD	WHTBEARLNC	52348 USD	MI
1FTBR1X82SKA79176	2025 Ford Transit-250 Cargo Base	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Transit-250-Cargo-a5d3de29ac1809a22d7424232875c8e3.htm/	41345 USD	2025 Oxford White Ford Transit-250 Cargo Base 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0441/c6e4cd5310ca0c0619539c1b7e1ffe84x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTBR1X82SKA79176	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Transit-250-Cargo-a5d3de29ac1809a22d7424232875c8e3.htm/123?store={store_code}	WHITE	9395 miles	Transit-250 Cargo	1FTBR1X82SKA79176	2025	41345 USD	WHTBEARLNC	41345 USD	MI
1FTBW3X85SKB18377	2025 Ford Transit-350 Cargo Base	Ford	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Transit-350-Cargo-1cb1a1dfac181bbdf7ea82701a641d50.htm/	51345 USD	2025 Oxford White Ford Transit-350 Cargo Base 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0480/17f3f7446c07027542a183b93e853f5cx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTBW3X85SKB18377	https://www.whitebearlincoln.com/used/Ford/2025-Ford-Transit-350-Cargo-1cb1a1dfac181bbdf7ea82701a641d50.htm/123?store={store_code}	WHITE	12858 miles	Transit-350 Cargo	1FTBW3X85SKB18377	2025	51345 USD	WHTBEARLNC	51345 USD	MI
3FMCR9DA0TRE29441	2026 Ford Bronco Sport Badlands	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Bronco-Sport-1cb19daaac181da0dd1bebc3170b02c2.htm/	38845 USD	2026 White Metallic Ford Bronco Sport Badlands 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1592/cc966027325f6f7691abd86ca626ac46x.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FMCR9DA0TRE29441	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Bronco-Sport-1cb19daaac181da0dd1bebc3170b02c2.htm/123?store={store_code}	WHITE	8201 miles	Bronco Sport	3FMCR9DA0TRE29441	2026	38845 USD	WHTBEARLNC	38845 USD	MI
3FMCR9BN5TRE74414	2026 Ford Bronco Sport Big Bend	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Bronco-Sport-201f4b27ac182cb634fa901d68933713.htm/	31345 USD	2026 Velocity Blue Ford Bronco Sport Big Bend 1.5L I-3 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0144/f2639103a1b3bb8c50fda284d5e55da7x.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FMCR9BN5TRE74414	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Bronco-Sport-201f4b27ac182cb634fa901d68933713.htm/123?store={store_code}	BLUE	17 miles	Bronco Sport	3FMCR9BN5TRE74414	2026	31345 USD	WHTBEARLNC	31345 USD	MI
3FMCR9DA1TRE34129	2026 Ford Bronco Sport Badlands	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Bronco-Sport-21d51d0dac1846fa1e3325110baaa068.htm/	39345 USD	2026 Ruby Red Tinted Ford Bronco Sport Badlands 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1407/3ab8af9fb0ce602159b2e35c15f13910x.jpg	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3FMCR9DA1TRE34129	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Bronco-Sport-21d51d0dac1846fa1e3325110baaa068.htm/123?store={store_code}	RED	966 miles	Bronco Sport	3FMCR9DA1TRE34129	2026	39345 USD	WHTBEARLNC	39345 USD	MI
1FMWK8GC8TGB19358	2026 Ford Explorer ST	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Explorer-1cb1a034ac181e3327553039c5c7a284.htm/	54345 USD	2026 White Metallic Ford Explorer ST 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1368/b50df1805756d185c946cf8b58c6c7a1x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC8TGB19358	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Explorer-1cb1a034ac181e3327553039c5c7a284.htm/123?store={store_code}	WHITE	4132 miles	Explorer	1FMWK8GC8TGB19358	2026	54345 USD	WHTBEARLNC	54345 USD	MI
1FMWK8GC3TGB81198	2026 Ford Explorer ST	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Explorer-d81d6ad3ac185c8404187ace90b4a2a5.htm/	54345 USD	2026 Rapid Red Tinted Ford Explorer ST 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1542/09a60d695796f721d85b4470921b0465x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC3TGB81198	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Explorer-d81d6ad3ac185c8404187ace90b4a2a5.htm/123?store={store_code}	RED	25 miles	Explorer	1FMWK8GC3TGB81198	2026	54345 USD	WHTBEARLNC	54345 USD	MI
1FT7W2BT9TED39492	2026 Ford F-250 XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-F-250-503aaf92ac1826fc4220aec51710016a.htm/	62348 USD	2026 Oxford White Ford F-250 XLT 6.7L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1836/4785656c27c8c3b2bb5005ea4eeb5320x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FT7W2BT9TED39492	https://www.whitebearlincoln.com/used/Ford/2026-Ford-F-250-503aaf92ac1826fc4220aec51710016a.htm/123?store={store_code}	WHITE	13 miles	F-250	1FT7W2BT9TED39492	2026	62348 USD	WHTBEARLNC	62348 USD	MI
1FT8W2BM2TEE05720	2026 Ford F-250 Platinum	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-F-250-68ab8e6aac183b721f3e02234004b30e.htm/	89345 USD	2026 Oxford White Ford F-250 Platinum 6.7L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/autodata/us/color/2026/USD60FOT128A0/Z1.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FT8W2BM2TEE05720	https://www.whitebearlincoln.com/used/Ford/2026-Ford-F-250-68ab8e6aac183b721f3e02234004b30e.htm/123?store={store_code}	WHITE	3229 miles	F-250	1FT8W2BM2TEE05720	2026	89345 USD	WHTBEARLNC	89345 USD	MI
1FA6P8CF3T5399505	2026 Ford Mustang GT Premium	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Mustang-78ca9a1eac1850e5d4a9cbe2b8fa189d.htm/	52338 USD	2026 Gray Metallic Ford Mustang GT Premium 5.0L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0746/a73870397a62faef6fb3ebd6654ba123x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FA6P8CF3T5399505	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Mustang-78ca9a1eac1850e5d4a9cbe2b8fa189d.htm/123?store={store_code}	GRAY	8883 miles	Mustang	1FA6P8CF3T5399505	2026	52338 USD	WHTBEARLNC	52338 USD	MI
1FM5K8AB3TGB76224	2026 Ford Police Interceptor Utility Base	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Police-Interceptor-Utility-63b7c782ac1825bc039c1527aad0e6fe.htm/	48250 USD	2026 Oxford White Ford Police Interceptor Utility Base 3.3L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1895/7024ac59461c035955874269ba18a6bex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FM5K8AB3TGB76224	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Police-Interceptor-Utility-63b7c782ac1825bc039c1527aad0e6fe.htm/123?store={store_code}	WHITE	33 miles	Police Interceptor Utility	1FM5K8AB3TGB76224	2026	48250 USD	WHTBEARLNC	48250 USD	MI
1FTBW2CG4TKB00915	2026 Ford Transit-350 Cargo Base	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Transit-350-Cargo-178b21acac1854920943842dfc5fd3fe.htm/	60345 USD	2026 Oxford White Ford Transit-350 Cargo Base 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1185/3cea16310bd1e7cf80cb1ad5d48a2e77x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FTBW2CG4TKB00915	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Transit-350-Cargo-178b21acac1854920943842dfc5fd3fe.htm/123?store={store_code}	WHITE	8 miles	Transit-350 Cargo	1FTBW2CG4TKB00915	2026	60345 USD	WHTBEARLNC	60345 USD	MI
1FBAX2C8XTKA53847	2026 Ford Transit-350 Passenger XLT	Ford	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Transit-350-Passenger-80eaf9d0ac185005b9496b41a29573bc.htm/	56345 USD	2026 Oxford White Ford Transit-350 Passenger XLT 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1563/f791bdc9d546b1dd23fcfb70d3b3102fx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FBAX2C8XTKA53847	https://www.whitebearlincoln.com/used/Ford/2026-Ford-Transit-350-Passenger-80eaf9d0ac185005b9496b41a29573bc.htm/123?store={store_code}	WHITE	2636 miles	Transit-350 Passenger	1FBAX2C8XTKA53847	2026	56345 USD	WHTBEARLNC	56345 USD	MI
1GKS2HKJ4HR358611	2017 GMC Yukon XL Denali	GMC	https://www.whitebearlincoln.com/used/GMC/2017-GMC-Yukon-XL-15d33f36ac181fb201976db0b60f2160.htm/	18845 USD	2017 White Frost Tricoat GMC Yukon XL Denali 6.2L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1830/4d1923e04b1a608163a7a0e83f8be3bfx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1GKS2HKJ4HR358611	https://www.whitebearlincoln.com/used/GMC/2017-GMC-Yukon-XL-15d33f36ac181fb201976db0b60f2160.htm/123?store={store_code}	WHITE	146508 miles	Yukon XL	1GKS2HKJ4HR358611	2017	18845 USD	WHTBEARLNC	18845 USD	MI
1GKS2KKL6PR244994	2023 GMC Yukon XL Denali Ultimate	GMC	https://www.whitebearlincoln.com/used/GMC/2023-GMC-Yukon-XL-5116bdd4ac1849d2c697a70ad4f12e61.htm/	62345 USD	2023 Midnight Blue GMC Yukon XL Denali Ultimate 6.2L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0495/aca910bef2cdc944e34b9c027c205443x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1GKS2KKL6PR244994	https://www.whitebearlincoln.com/used/GMC/2023-GMC-Yukon-XL-5116bdd4ac1849d2c697a70ad4f12e61.htm/123?store={store_code}	BLACK	61663 miles	Yukon XL	1GKS2KKL6PR244994	2023	62345 USD	WHTBEARLNC	62345 USD	MI
1GT49VEY1RF267550	2024 GMC Sierra 3500 HD AT4	GMC	https://www.whitebearlincoln.com/used/GMC/2024-GMC-Sierra-3500-HD-b0fc4dcaac1829477e81ca7049f032e9.htm/	65845 USD	2024 Sterling Metallic GMC Sierra 3500 HD AT4 6.6L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0545/de49c2251267f7063c403fe38749b26ax.jpg	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1GT49VEY1RF267550	https://www.whitebearlincoln.com/used/GMC/2024-GMC-Sierra-3500-HD-b0fc4dcaac1829477e81ca7049f032e9.htm/123?store={store_code}	SILVER	40240 miles	Sierra 3500 HD	1GT49VEY1RF267550	2024	65845 USD	WHTBEARLNC	65845 USD	MI
JHMAP11453T004084	2003 Honda S2000 Base	Honda	https://www.whitebearlincoln.com/used/Honda/2003-Honda-S2000-15e07ac9ac18472d539c0d0a5d1671d0.htm/	35345 USD	2003 Berlina Black Honda S2000 Base 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1224/1bd5d62d84037c0f35827004aedf8f7dx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JHMAP11453T004084	https://www.whitebearlincoln.com/used/Honda/2003-Honda-S2000-15e07ac9ac18472d539c0d0a5d1671d0.htm/123?store={store_code}	BLACK	49470 miles	S2000	JHMAP11453T004084	2003	35345 USD	WHTBEARLNC	35345 USD	MI
1C4PJMBX0KD288434	2019 Jeep Cherokee Trailhawk	Jeep	https://www.whitebearlincoln.com/used/Jeep/2019-Jeep-Cherokee-48b21cbcac18494f4214ccecfd0b8527.htm/	13345 USD	2019 Diamond Black Crystal Pearlcoat Jeep Cherokee Trailhawk 3.2L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0160/4384c96a44b3de7c7f743424048e564ax.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C4PJMBX0KD288434	https://www.whitebearlincoln.com/used/Jeep/2019-Jeep-Cherokee-48b21cbcac18494f4214ccecfd0b8527.htm/123?store={store_code}	BLACK	127274 miles	Cherokee	1C4PJMBX0KD288434	2019	13345 USD	WHTBEARLNC	13345 USD	MI
